,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:21.1,0,0,0,0,0,0,0,0,0,-210.5700073,-292.4349976,620.8960571289062,388.1854248046875,1281.2159423828125,962.4520263671875,978.7299805,2276.052001953125,2159.170166015625,635.0700073242188,450.2970275878906,2178.334228515625,2199.222168,0,0,0,-664.3892212,-387.9670105,145.59600830078125,-233.7839661,1046.833008,912.3200073242188,1009.4000244140625,685.8430176,1897.2850341796875,-498.9766235,-584.6495972,2860.615234,2253.396728515625,136.6518555,-340.6400146,-209.9500122
00:21.1,0,0,0,0,0,0,0,0,0,-210.45401,-294.4829102,621.4600219726562,387.3100586,1279.5833740234375,962.8220215,977.7299805,2276.385742,2154.259766,649.6700439453125,450.9210205078125,2178.225586,2199.147216796875,0,0,0,-665.9478149,-387.8200073,145.32699584960938,-234.6739349,1048.181884765625,925,1007.0999755859375,685.9530029296875,1878.649902,-500.8696289,-583.3499756,2524.050048828125,2254.611328,136.62960815429688,-340.2500305,-210.1300049
00:21.1,0,0,0,0,0,0,0,0,0,-212.6210022,-293.1500244,620.0860595703125,387.7597656,1280.609130859375,959.3419799804688,979.9600219726562,2272.883056640625,2149.740234,650.6500244140625,452.03704833984375,2175.890625,2215.477783203125,0,0,0,-595.4420166,-243.917984,145.45098876953125,-233.8240204,1577.595947265625,948.6700439453125,1006.8999633789062,684.7589721679688,1879.3699951171875,-496.3616028,-606.2920532,2525.577392578125,2257.77832,133.06309509277344,-338.3699646,-210.2799988
00:21.1,0,0,0,0,0,0,0,0,0,-213.279007,-296.1569519,621.2259521484375,387.15203857421875,1280.294922,959.407959,979.9000244140625,2269.971923828125,2151.510009765625,649.0899658203125,467.65802001953125,2173.091064453125,2516.353759765625,0,0,0,-547.3543091,-139.3350067,145.40200805664062,-233.0239563,1121.511962890625,947.7100219726562,1006.199951171875,685.1909790039062,1904.6571044921875,-504.8561707,-657.2975464,2538.485107421875,2260.986328,134.60171508789062,-338.4500122,-210.3000031
00:21.1,0,0,0,0,0,0,0,0,0,-210.6450043,-291.644043,622.1260986328125,387.4612121582031,1280.333740234375,958.4400634765625,979.5700073242188,2275.515869140625,2160.969970703125,650.7399902,469.1780090332031,2180.029297,2511.330078,0,0,0,-547.0780029,-139.2710266,145.33900451660156,-232.0539703,1118.9390869140625,947.4299926757812,1006.4000244140625,684.9500122070312,1888.790039,-494.803009,-654.0809937,2536.276855,2257.17041,145.01937866210938,-337.4700012,-210.3999939
00:21.1,0,0,0,0,0,0,0,0,0,-212.1559906,-287.0910034,621.5760498046875,387.59417724609375,1279.250732421875,959.9020385742188,977.9900512695312,2275.678955078125,2159.609863,650.1699829101562,469.1760254,2180.882568359375,2320.511962890625,0,0,0,-546.5262451,-138.3509827,145.01699829101562,-233.8940277,1113.145996,947.8900146484375,1006.2999267578125,685.6449584960938,1901.206055,-491.2940063,-724.2911377,2527.876953,2257.944336,138.7891387939453,-336.6399841,-210.4799957
00:21.1,0,0,0,0,0,0,0,0,0,-211.0050049,-293.3309326,621.5640258789062,388.4740295410156,1279.9981689453125,960.2940063476562,980.25,2275.022216796875,2161.909912109375,650.8599243164062,469.70196533203125,2175.605957,2255.158203,0,0,0,-546.5737915,-137.8349915,145.56100463867188,-234.173996,1119.7659912109375,940.3099975585938,1007,684.9540405273438,1887.786133,-475.4448242,-767.6578369,2529.193359,2253.356689453125,142.08396911621094,-336.8899536,-210.4899902
00:21.2,0,0,0,0,0,0,0,0,0,-210.7389832,-293.9439697,621.0840454101562,387.0699768066406,1279.041748046875,959.5540161132812,980.5599365234375,2275.279052734375,2165.800048828125,648.6499633789062,469.4649963378906,2175.236816,2253.121826171875,0,0,0,-440.3436279,65.60299682617188,144.36001586914062,-234.6539459,1112.843017578125,910.7100219726562,1006.5,685.2810059,1891.1759033203125,-485.2015991,-765.6772461,2534.301025390625,2245.084961,136.38739013671875,-336.1199951,-210.5100098
00:21.2,0,0,0,0,0,0,0,0,0,-212.3430023,-294.6380615,621.2880859,386.4178161621094,1277.454102,958.8839721679688,978.9099731445312,2275.689941,2166.97998,645.2000122070312,469.41802978515625,2181.519043,2248.249267578125,0,0,0,-424.8625488,89.34300994873047,144.30799865722656,-235.2240143,1115.072021484375,911.0899658203125,1005.8999633789062,684.8239746,1903.6910400390625,-481.0732727,-763.1819458,2531.468505859375,2252.855469,138.62957763671875,-335.8899841,-210.4499969
00:21.2,0,0,0,0,0,0,0,0,0,-211.8509979,-290.0979614,620.6380615234375,382.1259766,1279.1339111328125,958.434082,978.3799438476562,2277.587891,2163.27002,650.6200561523438,469.49700927734375,2179.723633,2248.34668,0,0,0,-455.7249451,23.793006896972656,144.7760009765625,-233.2539215,1114.8350830078125,911.7800293,1005.7000122070312,684.9909668,1911.3377685546875,-479.5923767,-759.2215576,2532.279541015625,2253.984863,129.7552490234375,-334.9699707,-210.3500061
00:21.2,0,0,0,0,0,0,0,0,0,-208.1389923,-297.9020386,621.5260620117188,381.0179138183594,1280.041259765625,953.5679931640625,977.2100219726562,2279.125,2166.069824,650.0799560546875,469.927002,2177.328369140625,2251.966552734375,0,0,0,-547.4625244,-160.2789917,144.73199462890625,-233.9839935,1119.196044921875,911.3500366210938,1006.800048828125,686.0500488,1928.022949,-508.4789734,-758.5269775,2531.042969,2250.950439453125,82.45336914,-337.8699951,-210.4700012
00:21.2,0,0,0,0,0,0,0,0,0,-214.4900055,-288.736969,620.5339965820312,380.4181823730469,1280.22998,956.7719727,977.2799682617188,2280.038086,2163.239990234375,637.25,469.01202392578125,2179.640869140625,2250.802490234375,0,0,0,-546.0718384,-160.5400085,144.67799377441406,-234.253952,1116.505126953125,917.2399902,1006.199951171875,684.4750366210938,1913.2752685546875,-499.0923767,-760.116333,2733.550048828125,2204.502197265625,-14.36742401,-338.3800049,-210.3000031
00:21.2,0,0,0,0,0,0,0,0,0,-214.3359985,-289.9540405,622.2279663085938,381.58819580078125,1278.7039794921875,957.6019287109375,980.25,2275.847168,2163.300048828125,634.8499755859375,468.9930419921875,2175.376953,2118.568603515625,0,0,0,-547.7167969,-154.6159668,144.87200927734375,-236.0840302,1111.7960205078125,947.5500488,1005.9000244140625,610.7150268554688,1908.1051025390625,-429.2070007,-761.0775757,2744.758789,2486.363037109375,-9.756057739,-338.3099976,-210.2200012
00:21.2,0,0,0,0,0,0,0,0,0,-213.8230133,-294.9220276,622.4560547,381.5794677734375,1277.368652,960.6040039,983.3699951171875,2279.985107421875,2164.969970703125,635.3000488,469.02496337890625,2177.59668,2105.595703,0,0,0,-554.6248169,-157.197998,144.5760040283203,-235.8440399,1115.718017578125,947.8800659179688,1006,601.9600219726562,1920.130126953125,-53.00302124,-761.2478638,2741.149169921875,2314.495117,51.49233627319336,-337.4100037,-210.3000031
00:21.2,0,0,0,0,0,0,0,0,0,-213.6049805,-292.5299988,623.1499633789062,379.2060852050781,1278.470458984375,959.7420043945312,979.2800293,2277.899902,2162.850098,633.5,469.47003173828125,2177.577880859375,2112.637695,0,0,0,-634.5169678,-291.9120178,144.9689941,-235.4840851,1114.4949951171875,947.6099853515625,1007.800048828125,600.3089599609375,1891.234130859375,-410.4273987,-760.9702759,2737.979736328125,2315.746337890625,100.2467041015625,-338.9499817,-209.8499908
00:21.2,0,0,0,0,0,0,0,0,0,-213.9080048,-290.6369629,620.8219604492188,382.0936279296875,1279.602294921875,959.2879638671875,978.75,2273.176025390625,2161.620117,633.1099853515625,469.1180114746094,2174.064697265625,2109.693603515625,0,0,0,-685.9570923,-407.6229858,144.5850067138672,-235.6740265,1118.916016,949.0400391,1006.2000732421875,598.5379638671875,1888.4410400390625,-415.2923889,-512.8212891,2746.187255859375,2318.863281,113.9805908203125,-339.1799927,-209.9599915
00:21.2,0,0,0,0,0,0,0,0,0,-212.2189941,-291.6369934,621.9100341796875,383.81549072265625,1278.531494140625,957.8720703,980.7700195,2275.816162109375,2157.689941,633.5899658203125,468.95001220703125,2172.256836,2109.621826171875,0,0,0,-686.105835,-408.348999,144.27200317382812,-235.3039551,1115.5489501953125,946.0599975585938,1005.9000244140625,597.8630371,1904.0140380859375,-408.8914185,-603.0546265,2743.192383,2318.289063,120.53319549560547,-338.8299561,-209.9400024
00:21.2,0,0,0,0,0,0,0,0,0,-213.1289978,-288.9470215,622.0339965820312,377.02447509765625,1279.4705810546875,955.8200073242188,983.9299316,2276.097168,2155.030029296875,635.3099975585938,468.91900634765625,2172.358887,2109.199462890625,0,0,0,-685.3463135,-406.6769714,144.05899047851562,-233.5640259,1115.345947265625,911.6199340820312,1005.8999633789062,600.2509766,1904.9100341796875,-410.1685791,-745.649292,2731.385498046875,2319.272949,119.88031005859375,-339.3599854,-210.0100098
00:21.2,0,0,0,0,0,0,0,0,0,-212.3139954,-293.6239624,622.0759277,380.60467529296875,1279.2408447265625,957.3819580078125,982.4299926757812,2274.116943359375,2157.840087890625,634.5599975585938,468.99700927734375,2175.455566,2114.837158203125,0,0,0,-685.7678223,-404.0429993,144.05999755859375,-234.3439789,1117.4420166015625,911.3400879,1005.800048828125,601.4429931640625,1906.158935546875,-470.8335876,-737.2384033,2722.222412109375,2319.209228515625,123.85330200195312,-338.7400208,-209.8699951
00:21.2,0,0,0,0,0,0,0,0,0,-213.5570068,-292.52005,620.3739624023438,380.37420654296875,1278.2923583984375,957.9439086914062,982.8800048828125,2275.34082,2160.459961,647.8699951171875,468.9830017089844,2176.173828,2113.790527,0,0,0,-683.3911133,-406.4169922,143.5439910888672,-234.4839935,1117.7479248046875,911.5899658203125,1006.7999877929688,601.4330444335938,1919.0789794921875,-495.1399841,-733.2106934,2723.07373,2319.330810546875,119.74456787109375,-338.6199951,-209.8200073
00:21.2,0,0,0,0,0,0,0,0,0,-213.9589996,-285.6669922,620.8380126953125,380.4520263671875,1278.0826416015625,957.3399658203125,981.4699707,2274.705078,2155.620117,651.3999633789062,469.5429992675781,2177.280273,2111.686523,0,0,0,-682.753418,-406.07901,143.7119903564453,-233.5239716,1037.7149658203125,913.1801147460938,1006.0999755859375,601.8540039,1928.3878173828125,-495.2651978,-736.2498169,2727.54541,2322.342041015625,111.52716064453125,-339.8300171,-209.5899963
00:21.2,0,0,0,0,0,0,0,0,0,-223.5779877,-288.8639832,621.4899902,381.7415771484375,1279.0494384765625,955.8280029296875,982.3800048828125,2270.319091796875,2151.299805,649.2299805,464.9070129394531,2176.792724609375,2112.495605,0,0,0,-683.539856,-405.8170166,143.927002,-232.8440094,1010.3240356445312,912.0600586,1006.2999877929688,601.0209961,1923.906982421875,-501.9375916,-741.1522217,2728.537109,2320.298828,108.9715347290039,-339.4299927,-209.6300049
00:21.2,0,0,0,0,0,0,0,0,0,-224.3099976,-290.0979614,621.4280395507812,382.2453918457031,1278.6116943359375,954.7819824,978.2400512695312,2272.635009765625,2151.510009765625,776.5900268554688,450.3740539550781,2174.694336,2111.240234,0,0,0,-685.1358032,-407.4630127,144.44200134277344,-233.8939819,1016.145996,948.1499633789062,1005.2999877929688,600.3330078,1906.960938,-497.236145,-738.3590698,2727.859130859375,2319.553955078125,109.90362548828125,-342.1399841,-210.030014
00:21.2,0,0,0,0,0,0,0,0,0,-222.3220062,-293.5780029,621.6099853515625,380.0192565917969,1279.2020263671875,954.7480469,979.8099975585938,2273.644043,2155.010009765625,756.4499512,450.25201416015625,2175.037109,2110.483887,0,0,0,-683.211792,-409.0050049,143.7550048828125,-233.43396,1013.72998,949.0899658203125,1006.1000366210938,600.5630493164062,1889.9320068359375,-501.680603,-730.1178589,2726.632324,2318.80957,109.50467681884766,-341.4099731,-210.0399933
00:21.2,0,0,0,0,0,0,0,0,0,-220.8590088,-293.7530518,621.7300415039062,380.57073974609375,1280.2308349609375,955.1420288085938,982.5999755859375,2273.830810546875,2157.47998,748.5100708007812,449.69903564453125,2176.774902,2114.710205078125,0,0,0,-685.5217896,-408.3970032,143.70700073242188,-233.7939911,1013.7760009765625,948.7399902,1007.5,600.9849853515625,1886.4071044921875,-497.9478149,-740.0456543,2731.082763671875,2319.035645,109.98477172851562,-339.730011,-209.5399933
00:21.2,0,0,0,0,0,0,0,0,0,-222.2660065,-292.0000305,622.2039794921875,378.3212891,1277.25,955.5040283203125,980.7000122070312,2273.175048828125,2160.239990234375,748.6100463867188,449.4060363769531,2173.77832,2112.464355,0,0,0,-581.6875,-200.8630371,143.73300170898438,-234.4739838,1015.605957,950.3000488,1006.4000244140625,601.0570068359375,1898.314941,-499.7656555,-741.2086792,2721.843017578125,2313.980957,106.59492492675781,-340.7600098,-209.6399841
00:21.2,0,0,0,0,0,0,0,0,0,-233.0480042,-290.0369873,620.7940063476562,380.5340270996094,1276.640869140625,957.3640137,983.5599975585938,2272.441895,2163.010009765625,751.1799926757812,449.5970153808594,2174.902344,2110.10498,0,0,0,-566.2198486,-158.855011,144.1230010986328,-233.6040192,1011.489990234375,949.9199829101562,1006.2000122070312,600.8809814453125,1888.7498779296875,-496.4729919,-740.2548218,2725.588134765625,2318.362060546875,110.71088409423828,-338.75,-209.5500031
00:21.3,0,0,0,0,0,0,0,0,0,-272.5189819,-293.6450195,622.7099609,378.0733337402344,1278.206298828125,957.0739746,981.2700195,2272.165039,2162.989990234375,750.2098999023438,449.8739929199219,2177.396240234375,2480.389404296875,0,0,0,-562.5349121,-155.4430084,143.6459961,-234.3239594,1015.0450439453125,949.3099365234375,1006.3999633789062,600.1670532226562,1884.4989013671875,-500.916687,-740.7399292,2731.79834,2314.638184,119.80412292480469,-337.809967,-209.8000031
00:21.3,0,0,0,0,0,0,0,0,0,-271.79599,-297.0930481,621.2159423828125,376.14776611328125,1279.1119384765625,958.8320313,981.8200684,2274.242188,2163.699951171875,748.6500244140625,457.4000244140625,2174.338867,2367.415283203125,0,0,0,-472.7018738,30.83300781,144.08299255371094,-234.8239899,1015.197021484375,949.5399780273438,1006.9999389648438,601.0189819335938,1880.254883,-498.9908447,-737.5311279,2734.575195,2314.932861328125,115.16615295410156,-337.3500061,-209.8999939
00:21.3,0,0,0,0,0,0,0,0,0,-271.7330017,-295.5839844,622.9660645,381.1865234,1279.463379,954.4959716796875,982.2500610351562,2271.602051,2160.139892578125,735.1000366210938,462.4490051269531,2176.078369140625,2113.956787109375,0,0,0,-442.712616,93.36200714111328,144.08999633789062,-235.0540009,1017.8260498046875,949.8900146484375,1006.4000244140625,601.3839721679688,1873.293945,-502.4256287,-738.0057373,2729.662109,2312.778076171875,102.45845031738281,-338.2299805,-209.4900055
00:21.3,0,0,0,0,0,0,0,0,0,-273.4950256,-295.9630127,622.8679809570312,378.9293212890625,1279.550293,954.5759277,982.3400268554688,2274.409912109375,2164.469970703125,732.3499755859375,462.3520202636719,2172.054199,2111.532715,0,0,0,-440.4742432,95.37802124023438,144.0050048828125,-234.2240143,1015.0580444335938,949.1599731445312,1006.2000122070312,599.5029907226562,1869.2652587890625,-503.7339478,-739.0725098,2718.033691,2307.770996,-16.15422058,-338.2799988,-209.4200134
00:21.3,0,0,0,0,0,0,0,0,0,-271.9100037,-293.9750671,621.2339477539062,382.5110168457031,1265.9444580078125,956.2879638671875,982.8300170898438,2273.327148,2165.820068359375,733.5400391,462.4859924316406,2173.585449,2114.084473,0,0,0,-441.9151611,93.37899780273438,144.35499572753906,-234.9739685,1014.781982421875,949.9199829101562,1006.5,597.8049926757812,1875.236083984375,-504.4208374,-743.230896,2717.896240234375,2298.444580078125,-13.32183075,-337.3500366,-209.230011
00:21.3,0,0,0,0,0,0,0,0,0,-272.6750183,-299.4449768,621.4960327148438,380.9200439453125,978.6444702148438,956.6220703,982.4199829101562,2276.283935546875,2398.540039,732.3300781,462.0350036621094,2174.749023,2104.074707,0,0,0,-506.5665894,-36.53899384,144.6940155029297,-234.5339355,1008.8359985351562,949.3699951171875,1006.199951171875,599.5760498046875,1910.268066,-500.7218018,-737.7114258,2726.332763671875,2296.259766,-11.788414,-337.4300232,-209.5399933
00:21.3,0,0,0,0,0,0,0,0,0,-231.3350067,-299.6160278,621.7260131835938,379.4342041015625,980.7323608398438,956.8980712890625,980.3900756835938,2274.270996,2408.239990234375,732.1400146484375,461.1410217285156,2173.141602,2088.584473,0,0,0,-576.9345703,-157.4139862,145.3339844,-234.1940002,1011.9730224609375,949.5600586,1006.0999755859375,600.2460327148438,1923.9739990234375,-502.4629822,-734.2161865,2727.857666015625,2299.430176,-14.84902954,-336.460022,-209.7599945
00:21.3,0,0,0,0,0,0,0,0,0,158.9350128173828,-296.5200806,622.052002,379.1391296386719,981.3341674804688,956.6359863,981.7600098,2276.985107421875,2328.610107421875,733.1400146484375,461.7950134277344,2172.446777,2101.762695,0,0,0,-471.97995,72.13000488,145.6560059,-235.2139893,1014.645996,949.5300293,1005.7999877929688,600.6009521484375,1935.610107421875,-505.0978394,-727.918396,2722.041992,2300.091309,-10.19340134,-338.1499634,-209.5700073
00:21.3,0,0,0,0,0,0,0,0,0,8.752029418945312,-298.3439941,624.0700073242188,380.14788818359375,980.8004150390625,955.4739379882812,983.3300170898438,2278.492188,2325.349853515625,732.3400268554688,462.0240173339844,2173.196777,2114.672363,0,0,0,-519.986145,-28.34099388,145.83200073242188,-234.5839539,1009.1619873046875,948.3699951171875,1005.5999755859375,599.6650391,1932.230957,-503.9722595,-732.6700439,2724.381836,2294.797363,-16.63755798,-341.1000366,-209.3299866
00:21.3,0,0,0,0,0,0,0,0,0,-276.3260193,-300.2259216,624.0900879,379.4630126953125,980.5151367,955.6379395,982.4800415039062,2281.679931640625,2326.029785,730.9700317382812,454.4540100097656,2167.555419921875,2115.579102,0,0,0,-584.8915405,-167.6850128,145.75399780273438,-233.3839264,1014.762939453125,949.0600586,1006.300048828125,599.2839965820312,2295.110107421875,-501.9311523,-711.7021484,2725.881103515625,2300.73584,-18.98119736,-340.9200134,-209.8199921
00:21.3,0,0,0,0,0,0,0,0,0,-280.6210022,-297.2080688,625.3300170898438,378.5125732421875,962.5414428710938,955.0581055,981.5300293,2280.448974609375,2326.129883,731.5200195,443.9860534667969,2163.139648,2117.830322265625,0,0,0,-585.8041382,-166.0779877,145.4530029296875,-231.1439362,1012.0249633789062,948.6199951171875,1006.5,598.4579467773438,2339.737305,-510.0799255,-712.586731,2725.886719,2300.574951171875,-18.24537659,-340.3599854,-209.5499878
