,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:20.8,0,0,0,0,0,0,0,0,0,2385.089844,6185.620117,1432.9000244140625,4985.880859,4126.87207,2379.629883,1156.5,2846.399902,2937.200195,2394.799805,1920.9500732421875,7601.035645,5315.516602,0,0,0,13443.48145,4791.910156,1155.4000244140625,9249.490234,3722.300048828125,1270.5,1394.7999267578125,757.0999755859375,13339.2002,11391.75293,16314.0625,12079.00879,9370.347656,14416.07813,1088.100098,441.70001220703125
00:20.8,0,0,0,0,0,0,0,0,0,2381.850098,6187.399902,1433.97998,4978.96875,4142.565918,2378.337891,1155.199951171875,2848.899902,2936.300048828125,2392.799805,1920.7999267578125,7615.261719,5234.836426,0,0,0,13417.17969,4686.459473,1157,9242.490234,3723.75,1270.5,1394.0001220703125,757.5,14408.99023,11374.57227,16319.3916,12064.77637,9375.990234,14381.7373,1086.400146484375,441.7800293
00:20.8,0,0,0,0,0,0,0,0,0,2381.839844,6174.999512,1432.6800537109375,4980.269043,4055.030273,2379.525879,1155.7000732421875,2848.899902,2932.400146484375,2388.999755859375,1922.2100830078125,7620.790039,5276.118164,0,0,0,13413.25879,4702.040039,1157.100098,9255.349609,3722.790283203125,1271.5,1394.5001220703125,756.7999877929688,13419.34961,11371.63477,16350.40625,12043.48145,9376.544922,14306.04199,1086.699951171875,443.4899902
00:20.8,0,0,0,0,0,0,0,0,0,2382.370117,6166.980469,1432.6800537109375,4979.804688,3690.632324,2377.379883,1155,2848,2930.300048828125,2387.999755859375,1918.969970703125,7618.118164,5347.93457,0,0,0,13460.93945,4712.629883,1155.399902,9267.569336,3726.800048828125,1265.4998779296875,1394.2999267578125,757.1999512,13209.3291,11386.68848,16322.92383,12042.58594,9350.195313,14264.69629,1088.100098,442.3599853515625
00:20.8,0,0,0,0,0,0,0,0,0,2384.560059,6163.884766,1432.6300048828125,4973.731934,3712.159668,2377.806152,1154.300048828125,2848.800293,2931.300293,2392.400146484375,1924.850098,7603.135742,5345.474121,0,0,0,13484.35938,4640.990234,1156,9260.919922,3701.290039,1259.199951171875,1394.5999755859375,755.7000732421875,13231.53906,11365.72363,16307.56836,12062.5332,9355.911133,14678.79395,1083.9998779296875,441.5799255371094
00:20.8,0,0,0,0,0,0,0,0,0,2383.369873046875,6180.899902,1433.3199462890625,4968.495605,3702.712891,2379.204102,1156.4000244140625,2849.200195,2931.399902,2164.5,1926.840087890625,7604.461914,5348.375,0,0,0,13471.65918,4602.639648,1153.4000244140625,9253.529297,3705.589844,1268.399902,1394.600098,756.2000122070312,13202.56055,11374.51465,16311.64063,12081.83203,9372.72168,14281.21289,1081.799805,441.57000732421875
00:20.8,0,0,0,0,0,0,0,0,0,2380.459961,6146.700195,1432.8599853515625,4971.792969,3689.426758,2377.881836,1156.4000244140625,2850.100098,2934.599853515625,2106.199951171875,1927.800048828125,7595.989746,5377.052246,0,0,0,13549.45996,4698.569824,1157.100098,9254.870117,3707.040039,1276.599853515625,1394.300048828125,756.5999755859375,13219.4209,11353.21289,16312.81738,12087.52637,9359.705078,14302.99805,1085.9000244140625,442.57000732421875
00:20.8,0,0,0,0,0,0,0,0,0,2383.589844,6163.181152,1431.9600830078125,4969.13916,3441.724853515625,2379.380126953125,1155.2999267578125,2848,2937.199951171875,2104.299805,1921.0599365234375,7619.072266,6546.546387,0,0,0,13537.61914,4725.25,1156.800048828125,9266.331055,3712.359863,1277.799805,1394,756.5000610351562,13250.80078,11362.54199,16302.2168,12077.96484,9347.974609,14319.29395,1082.5,442.1700134277344
00:20.8,0,0,0,0,0,0,0,0,0,2383.930176,6177.179688,1434.02002,4969.927246,2755.006836,2379.315918,1158.100098,2847.899902,2938.900146484375,2108.399902,1918.4300537109375,7608.21582,5986.22998,0,0,0,13513.2998,4706.390137,1157.5,9266.949219,3698.899902,1272.599853515625,1394.4000244140625,755.2999267578125,13210.87012,11352.00488,16286.6377,12057.68457,9347.259766,14301.96094,1082.199951171875,441.75994873046875
00:20.8,0,0,0,0,0,0,0,0,0,2384.939941,6171.240723,1433.739990234375,4854.012207,2752.242431640625,2376.998047,1152.9000244140625,2849.900146484375,2934.399902,2108.299805,1920.889892578125,7610.78418,5602.074219,0,0,0,13424.64063,4626.569824,1157.600098,9258.979492,3709.469970703125,1277.699951171875,1394.399902,756.0999755859375,13212.43066,11375.50684,16282.20801,12067.53223,9353.657227,14299.58301,1082.5,442.0099792480469
00:20.8,0,0,0,0,0,0,0,0,0,2384.879883,6169.319824,1432.97998,4749.82666,2753.115234,2378.76416,1156.199951171875,2889.799805,2929.800048828125,2107.200195,1919.630126953125,7605.686035,5518.57959,0,0,0,13404.87891,4618.080566,1158.600098,9249.759766,3710.020263671875,1279.5,1394.2999267578125,756.1000366210938,13199.36914,11363.3125,16292.97363,12081.03906,9368.401367,14305.34961,1086,442.7099609
00:20.8,0,0,0,0,0,0,0,0,0,2384.310059,6142.759766,1433.679931640625,4752.738281,2753.733887,2376.010009765625,1156.800048828125,2924.599853515625,2935.299560546875,2107.099853515625,1919.389892578125,7612.12793,5522.155273,0,0,0,13392.7998,4611.370117,1160.0999755859375,9250.469727,3714.469970703125,1264.0999755859375,1394.2999267578125,756.5,13153.47949,11372.82422,16290.70508,12079.15332,9363.356445,14532.58984,1095.5999755859375,441.57000732421875
00:20.9,0,0,0,0,0,0,0,0,0,2385.570068359375,6151.97998,1433.0999755859375,4756.62793,2753.425048828125,2378.927978515625,1156.9000244140625,2925.600098,2936.399902,2106.800048828125,1917.709961,7615.699707,5538.980469,0,0,0,13449.75977,4688.070313,1157.9000244140625,9263.609375,3702.029785,1261.2999267578125,1394.2000732421875,755.5,13099.5293,11374.88477,16295.10449,12083.08008,9361.947266,14649.39746,1089.4998779296875,440.83001708984375
00:20.9,0,0,0,0,0,0,0,0,0,2385.159912109375,6151.560547,1433.040039,4756.38916,2757.570313,2378.567871,1156.7999267578125,2923.5,2939.699951171875,2108.300048828125,1916.9200439453125,7613.80957,5516.961426,0,0,0,13439.75879,4758.839844,1157.4000244140625,9265.269531,3691.579833984375,1259,1393.7999267578125,756,13055.4502,11364.31445,16295.34375,12078.70117,9730.326172,14623.76953,1084.7999267578125,441.7200012207031
00:20.9,0,0,0,0,0,0,0,0,0,2383.72998,6163.499512,1433.7999267578125,4750.814941,2763.144287109375,2377.702148,1164.9000244140625,2924.800048828125,2936.999755859375,2115.800048828125,1917.8299560546875,7598.265625,5506.73877,0,0,0,13494.60059,4831.139648,1156.5999755859375,9252.669922,3714.72998,1258.0999755859375,1394.100098,755.5,13116.07031,11366.4502,16315.15625,12087.72754,9531.820313,14616.09473,1077.9998779296875,441.50994873046875
00:20.9,0,0,0,0,0,0,0,0,0,2383.760254,6140.959961,1432.5198974609375,4713.582031,2759.163330078125,2380.531982421875,1172.300048828125,2920.800048828125,2933.599853515625,2395.999755859375,1919.389892578125,7610.233887,5498.872559,0,0,0,13515.40039,4817.450684,1157.399902,9256.280273,3710.75,1265.599853515625,1393.7000732421875,756.5999755859375,13097,11360.05176,16303.98047,12082.9209,9535.720703,14632.94238,1080.0999755859375,440.0799865722656
00:20.9,0,0,0,0,0,0,0,0,0,2382.070068359375,6135.458984,1432.540039,4708.410156,2751.768310546875,2379.810059,1157.699951171875,2924.199951171875,2940.699951171875,2392.999755859375,1924.290039,7618.225586,5501.5,0,0,0,13457.52051,4735.240234,1161.399902,9265.009766,3715.310059,1265.800048828125,1393.0999755859375,756.2000122070312,12983.43945,11373.08887,16306.22168,12078.00195,9543.287109,14632.3457,1084.5999755859375,441.0700378417969
00:20.9,0,0,0,0,0,0,0,0,0,2382.419922,6145.820313,1432.899902,4722.35791,2753.741211,2382.288086,1156.600098,2923.100098,2939.499755859375,2390.599853515625,1945.8099365234375,7620.167969,5503.85791,0,0,0,13399.77832,4631.560059,1156.5,9265.65918,3715.639892578125,1261.600098,1393.7999267578125,755.7000122070312,13021.43945,11384.25586,16300.15625,12659.49121,9519.544922,14618.61621,1086.5999755859375,440.9800109863281
00:20.9,0,0,0,0,0,0,0,0,0,2384.719970703125,6158.860352,1430.219970703125,4726.994141,2760.806884765625,2381.038086,1156.399902,2924.5,2933,2395.099853515625,1923.7298583984375,7604.822266,5489.102539,0,0,0,13446.06055,4732.989746,1154.899902,9264.700195,3703.159912109375,1265.100098,1394.399902,755.9000244140625,12990.0791,11353.15723,16291.26855,12617.4707,9530.498047,14613.71875,1084.4000244140625,440.8599853515625
00:20.9,0,0,0,0,0,0,0,0,0,2385.260009765625,6178.760254,1432.3399658203125,4705.501953,2760.394043,2380.202148,1155.0999755859375,2924.600098,2933.800293,2395.5,1918.22998,7607.95166,5940.569824,0,0,0,13430.51953,4697.42041,1154.2000732421875,9255.920898,3711.469970703125,1272.700195,1394.0999755859375,755.6000366210938,13002.40918,11359.31543,16296.82617,12275.01563,9540.049805,14599.57617,1081.699951171875,440.6100158691406
00:20.9,0,0,0,0,0,0,0,0,0,2383.949951171875,6181.320313,1433.119873046875,4713.739746,2756.854248046875,2382.493896484375,1159.0999755859375,2890.799805,2933.300293,2387.900146484375,1919.9500732421875,7607.910156,5494.881836,0,0,0,13412.2002,4594.669922,1156.399902,9251.629883,3721.610107421875,1283.5,1394.300048828125,756.4000244140625,12989.6709,11369.73438,16314.86914,12238.0957,9549.498047,14608.38379,1087.699951171875,440.4699707
00:20.9,0,0,0,0,0,0,0,0,0,2383.689941,6176.880371,1431.760009765625,4715.575195,2761.151123046875,2381.708008,1158.5,2844.999755859375,2935.399902,2382.500244140625,1917.989990234375,7618.641602,5497.790039,0,0,0,13429.96094,4592.679688,1156.800048828125,9264.479492,3726.429931640625,1282.699951171875,1393.5999755859375,755.7000122070312,12933.10938,11371.05469,15690.66895,12219.27539,9542.665039,14575.60059,1083.0999755859375,440.42999267578125
00:20.9,0,0,0,0,0,0,0,0,0,2383.530029296875,5302.759766,1431.0201416015625,4702.578613,2763.40332,2381.865966796875,1155.2999267578125,2844.5,2935,2386.699951171875,1918.0399169921875,7608.795898,5485.125977,0,0,0,13479.61914,4721.359863,1155.600098,9262.140625,4391.569824,1277.300048828125,1393.7000732421875,755.5,12967.53027,11376.23633,14687.57031,12200.48926,9554.185547,14560.00684,1079.300048828125,440.4499816894531
00:20.9,0,0,0,0,0,0,0,0,0,2384.339844,4230.05957,1432.8399658203125,4636.166504,2762.068115234375,2381.560059,1155.199951171875,2841.900146484375,2936.700195,2386.600098,1916.419922,7603.975586,5491.95166,0,0,0,13449.34082,4696.399902,1155.2000732421875,9256.839844,4209.969727,1283,1393.800048828125,755.5999755859375,12941,11370.15137,14680.50391,12221.8457,9556.792969,14562.50098,998.9999389648438,440.2399902
00:20.9,0,0,0,0,0,0,0,0,0,2385.280029296875,4249.174805,1431.1148681640625,4632.237793,2753.288574,2382.677978515625,1154.0999755859375,2842.5,2936.600098,2385,1917.409912109375,7597.143555,5493.092773,0,0,0,13430.11914,4640.279785,1155.4000244140625,9252.980469,3853.699951171875,1280.699951171875,1394.600098,756.4000854492188,12989.09961,11376.04102,14690.54492,12231.40527,9552.871094,14574.44629,976.2999877929688,441.3500061035156
00:20.9,0,0,0,0,0,0,0,0,0,2386.140137,4467.65918,1432.060059,4635.942383,2750.897949,2350.878173828125,1154,2844.799805,2935.699951171875,2383.599853515625,1920.0399169921875,7600.27832,5481.571777,0,0,0,13361.99902,4504.759766,1154.2000732421875,9263.290039,3846.820068359375,1271.300048828125,1394.599853515625,756.0999755859375,12983.24902,11489.26172,14671.00098,12200.1582,9556.344727,15575.62891,982.8999633789062,442.3100280761719
00:20.9,0,0,0,0,0,0,0,0,0,2383.820068359375,6138.279785,1430.959961,4628.544922,2757.736328,2295.058105,1151.7999267578125,2843.299805,2937.5,2383.799805,1918.02002,7604.251953,5484.446777,0,0,0,13283.41992,4488.969727,1155.600098,9265.299805,3848.040039,1623.800048828125,1393.9000244140625,755.9999389648438,12933.40039,11496.58398,14660.7793,12206.21582,9540.225586,15018.43652,983,441.2500305175781
00:20.9,0,0,0,0,0,0,0,0,0,2381.580078,6157.699707,1430.52002,4576.324707,3202.796875,2294.060059,1152,2843.200195,2936.400146484375,2371.900391,1918.7501220703125,7618.429688,5475.745605,0,0,0,13309.45996,4521.759766,1154.699951171875,9271.749023,3831.199951171875,2097.100098,1394.5,755.8999633789062,12952.63086,11496.91895,14661.75488,12211.69824,9541.143555,14623.03027,983,441.36004638671875
00:20.9,0,0,0,0,0,0,0,0,0,2383.430176,6161.700195,1432.3199462890625,4569.931152,3275.337402,2292.412109,1166.800048828125,2839.600098,2931.699951171875,2107.199951171875,1919.2000732421875,7607.065918,5480.597656,0,0,0,13280.00098,4500.500488,1155.9000244140625,9264.730469,3838.959716796875,1431.0999755859375,1394.2999267578125,756.4000854492188,12920.0498,11493.21582,14671.72656,12225.28711,9549.041992,14616.17383,979.4000854492188,440.2100524902344
00:20.9,0,0,0,0,0,0,0,0,0,2384.529785,6141.259766,1430.0198974609375,4570.950684,3268.154541015625,2292.404052734375,1155.9000244140625,2840.899902,2928.399902,2107.800048828125,1927.9300537109375,7619.217773,5479.980469,0,0,0,13288.28027,4494.510254,1159.800048828125,9256.650391,3827.989990234375,1422.899902,1394.300048828125,756.2999877929688,12958.92871,11488.10156,14665.84473,12239.11426,9557.953125,14553.16797,981.1000366210938,441.0999755859375
00:20.9,0,0,0,0,0,0,0,0,0,2382.219970703125,6123.960449,1430.959961,4574.265137,3258.574707,2291.624023,1156.199951171875,2841.899902,2933.299805,2099.800048828125,1922.290039,7629.158203,5482.935547,0,0,0,13390.28125,4725.239746,1155.5999755859375,9260.958984,3843.810059,1420.9998779296875,1394.199951171875,756.4000244140625,13956.96875,11496.58008,14669.18164,12225.46387,9554.109375,14531.80273,986.6000366210938,440.42999267578125
00:20.9,0,0,0,0,0,0,0,0,0,2384.580078,6123.419922,1430.359863,4582.400391,3258.268555,2292.489990234375,1154,2839.600098,2932.800048828125,2092.199951171875,1920.739990234375,7615.578125,5467.334473,0,0,0,13312.36035,4732.069824,1156.9000244140625,9265.849609,3842.339844,1409.4998779296875,1394.2000732421875,755.3999633789062,13195.34961,11504.62793,14656.12402,12215.75,9541.905273,14510.17285,983.7999877929688,440.6200256347656
00:20.9,0,0,0,0,0,0,0,0,0,2385.280273,6142.319824,1430.560059,4462.479492,3261.91748,2294.342041015625,1156.199951171875,3766.600098,2928.400391,2096.199951171875,1923.489990234375,7612.917969,5477.556152,0,0,0,13276.25977,4707.089355,1154.5999755859375,9260.109375,3834.959961,1410.600098,1394,755.9000244140625,12823.91992,12539.03125,14669.37402,12229.66211,9541.084961,14516.99805,981.2000122070312,440.2200012207031
00:21.0,0,0,0,0,0,0,0,0,0,2385.290039,6157.739746,1428.4801025390625,4454.562988,3261.382324,2298.974121,1161.0999755859375,3032.5,2931,2097.5,1920.3599853515625,7604.503906,5414.030273,0,0,0,13249.44043,4610.02002,1155.199951171875,9256.379883,3837.919922,1413.699951171875,1394.4000244140625,755.0999755859375,12787.16016,11746.68848,14671.38281,12236.22559,9551.78125,14516.86328,975.5999755859375,440.2399902
00:21.0,0,0,0,0,0,0,0,0,0,2382.189941,6155.379883,1429.419922,4466.296387,3256.564941,2295.073974609375,1161.0999755859375,2983.199951171875,2931.199951171875,2095.599853515625,1921.060059,7610.087891,5359.476563,0,0,0,13218.69824,4578.129395,1158.2000732421875,9255.089844,3840.490234,1418.9000244140625,1394.0001220703125,755.2000122070312,12785.8291,11622.17773,14672.7002,12234.10547,9543.318359,14511.99512,976.0999755859375,441.3299560546875
00:21.0,0,0,0,0,0,0,0,0,0,2381.589844,6143.819336,1430,4458.093262,3261.800781,2293.407958984375,1157.300048828125,2974,2931.699951171875,2093,1936.199951171875,7616.379883,5429.711914,0,0,0,13214.75879,4575.47998,1154.800048828125,9257.859375,3845.180176,1411.899902,1393.300048828125,755.5,12819.55859,11625.26855,14655.97949,12225.19922,9515.495117,14512.73633,980.2999877929688,440.3199768066406
00:21.0,0,0,0,0,0,0,0,0,0,2805.149902,6146.800293,1428.699951171875,4465.592285,3260.121337890625,2297.375977,1165.9000244140625,2974.5,2934.100098,2097.699951171875,1924.300048828125,7621.923828,5480.225586,0,0,0,13215.74023,4600.029785,1155.100098,9255.129883,3832.029785,1405.899902,1393.5999755859375,755.7999877929688,13706.42969,11627.36816,14668.69629,12213.74609,9523.680664,14513.96289,976.2000122070312,440.6899414
00:21.0,0,0,0,0,0,0,0,0,0,4390.44043,6150.859375,1425.5,4491.549316,3248.674805,2295.511962890625,1157.4000244140625,2972.600098,2936.000244140625,2163.899902,1927.2999267578125,7608.731934,5479.463379,0,0,0,13173.75977,4536.180176,1154.5999755859375,9244.459961,3822.749755859375,1409.4998779296875,1393.899902,756.1000366210938,13069.69922,11621.16699,14661.2627,12234.8418,9513.790039,14522.36816,972.7000122070312,439.8999938964844
00:21.0,0,0,0,0,0,0,0,0,0,4911.990234,6146.699707,1426.4400634765625,4502.849609,3243.238281,2294.273926,1162.300048828125,2969.299805,2936.899902,2387.300293,1925.9000244140625,7607.474121,5483.228027,0,0,0,13170.99902,4486.239746,1156.800048828125,9245.100586,3775.219970703125,1415.5,1394,755.2999877929688,12607.16895,10000.31641,14661.61133,12241.27539,9534.101563,14516.65137,977.2999877929688,439.94000244140625
00:21.0,0,0,0,0,0,0,0,0,0,4478.94043,6119.359375,1425.5599365234375,4491.472168,3243.97168,2295.541992,1154.5999755859375,2971.899902,2939.300048828125,2384,1925.1400146484375,7607.102051,5490.875488,0,0,0,13174.08008,4482.210449,1156,9244.269531,3717.860107421875,1405.899902,1394.2000732421875,755.2999877929688,12580.7998,9213.427734,14677.27246,12234.33398,9524.118164,14520.70508,983.2999877929688,441.1400146484375
00:21.0,0,0,0,0,0,0,0,0,0,4455.459961,6119.759766,1425.6400146484375,4476.291992,3253.052978515625,2292.807861328125,1155.9000244140625,2968.399902,2938.5,2386.699951171875,1923.2498779296875,7623.696289,5489.640137,0,0,0,13224.56934,4564.180176,1153,9254.359375,3705.22998,1402.9998779296875,1394.4000244140625,756.7999877929688,12622.82031,9235.922852,14672.67871,12232.08105,9510.469727,14484.77539,985,440.1300048828125
00:21.0,0,0,0,0,0,0,0,0,0,4456.02002,6124.42627,1424.543457,4499.467773,3255.791504,2296.674316,1155.399902,2968.899902,2944.299805,2386.900146484375,1928.7999267578125,7627.318359,5509.476074,0,0,0,13269.3125,4639.75,1153.300048828125,8570.740234,3703.069824,1403,1393.5999755859375,755.9000244140625,12598.56934,9224.888672,14664.68457,12239.29785,9516.30957,14487.49316,984.2000732421875,440.1899719238281
00:21.0,0,0,0,0,0,0,0,0,0,4451.900391,6124.099609,1422.9400634765625,4490.689941,3260.919677734375,2293.908203,1157,2968,2941.300048828125,2391,1925.0499267578125,7622.184082,5501.223145,0,0,0,13267.62891,4664.349609,1153.100098,8574.75,3714.540039,1408.7999267578125,1393.0999755859375,755.9000244140625,13597.84961,9235.733398,14686.70605,12249.44238,9525.283203,14507.30859,979.4999389648438,439.2700195
00:21.0,0,0,0,0,0,0,0,0,0,4410.600098,6121.119629,1423.3001708984375,4511.39209,3255.857422,2296.625977,1156.300048828125,2968.5,2943.999755859375,2389.100098,1923.8099365234375,7620.391602,5494.348633,0,0,0,13299.26074,4715.700195,1154.800048828125,8560.040039,3713.029785,1409.4998779296875,1393.5999755859375,756.3000488,12968.20996,9223.069336,14669.57715,12226.85645,10235.62891,14532.88184,982.3999633789062,439.3500061035156
