,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:19.2,0,0,0,0,0,0,0,0,0,-0.168333008,-0.275533966,0.6088260498046875,0.8115297241210937,1.2392603759765626,1.304843994140625,0.982219971,2.0034840087890626,2.0240001220703125,0.8610299682617187,0.21653999328613283,1.673855469,2.075387939453125,0,0,0,-0.632966797,-0.035830009,0.14768399047851563,-0.146326111,0.7218690185546875,0.50475,0.9772999877929688,0.7428870239257812,1.6143538818359375,-0.341494995,-0.735181396,4.073927734,0.9386395874023438,0.22737257385253906,-0.104799995,-0.209160004
00:19.2,0,0,0,0,0,0,0,0,0,-0.16903801,-0.275236023,0.6100079956054687,0.8119708862304688,1.239272461,1.3052559814453124,0.9826099243164063,2.0028978271484377,2.0268299560546876,0.8484400634765625,0.216073975,1.676349853515625,2.007039063,0,0,0,-0.635145752,-0.038576012,0.14840599060058593,-0.145836029,0.7187869873046875,0.5039700012207031,0.9745,0.7428499755859375,1.6043658447265625,-0.347684601,-0.735568542,3.945195556640625,0.7827146,0.22588148498535157,-0.105129997,-0.209520004
00:19.2,0,0,0,0,0,0,0,0,0,-0.169837006,-0.272268066,0.6095159912109375,0.8122765502929687,1.2398580322265624,1.305271973,0.98126001,2.001167969,2.021760009765625,0.8446000366210937,0.21630697631835938,1.6801988525390625,2.004811279296875,0,0,0,-0.630700928,-0.036962997,0.14784300231933595,-0.143736023,0.7219969482421875,0.5034900207519531,0.9747000122070313,0.742436035,1.600402099609375,-0.344429382,-0.736973206,3.79704834,0.813762207,0.2103187255859375,-0.105910004,-0.209669998
00:19.2,0,0,0,0,0,0,0,0,0,-0.166209991,-0.276596985,0.6095420532226562,0.8121161499023437,1.237835449,1.304751953,0.9814500122070312,2.002869141,2.026219970703125,0.8447999877929687,0.21579498291015625,1.6807166748046876,2.003187255859375,0,0,0,-0.506493256,0.1879979705810547,0.14747198486328125,-0.137286041,0.7198689575195313,0.5050400085449219,0.973,0.7435330200195313,1.599594970703125,-0.349359863,-0.730880432,3.803061523,0.8148705444335937,0.220631836,-0.106470001,-0.209430008
00:19.2,0,0,0,0,0,0,0,0,0,-0.16801001,-0.273916077,0.6096380004882812,0.813051514,1.2403104248046875,1.302996094,0.9843600463867187,2.003101074,2.019870117,0.8451900634765624,0.21571800231933594,1.6792166748046875,2.0011219482421874,0,0,0,-0.619216797,-0.040073986,0.14782598876953126,-0.139026001,0.7171409912109376,0.5048999938964843,0.972800049,0.7444339599609375,1.6020521240234376,-0.345752991,-0.738359009,3.812525146484375,0.813562744,0.21896659851074218,-0.107580009,-0.209430008
00:19.2,0,0,0,0,0,0,0,0,0,-0.167526993,-0.272076965,0.6110040283203125,0.8128123779296875,1.2387406005859376,1.305580078,0.9829900512695312,2.002319091796875,2.020469970703125,0.8475899658203125,0.2240549621582031,1.681279541015625,1.9979693603515625,0,0,0,-0.620045349,-0.043101002,0.14879400634765624,-0.146376038,0.7214829711914063,0.5034300231933594,0.974,0.7439469604492187,1.6032940673828124,-0.351141388,-0.736341431,3.802490966796875,0.8131499633789062,0.21403314208984375,-0.108350006,-0.20901001
00:19.2,0,0,0,0,0,0,0,0,0,-0.168520981,-0.27265799,0.6099240112304688,0.814528076,1.2391739501953125,1.304625977,0.9824999389648438,2.003459961,2.025189941,0.84673999,0.2347689971923828,1.682517822265625,1.9952864990234376,0,0,0,-0.620567139,-0.043144016,0.14846600341796876,-0.145486023,0.72273999,0.5048100280761719,0.974,0.7443269653320312,1.6160360107421874,-0.341911774,-0.724931763,3.80603418,0.8111267700195313,0.20879127502441405,-0.107300011,-0.209470032
00:19.2,0,0,0,0,0,0,0,0,0,-0.21587001,-0.275393921,0.6108099975585938,0.8141883544921875,1.1421275634765624,1.304317871,0.9837098999023437,2.0035150146484373,2.027560059,0.845550049,0.23454197692871093,1.680521240234375,1.9943717041015625,0,0,0,-0.618787537,-0.044483994,0.1484630126953125,-0.145395935,0.7235399780273437,0.5030000610351563,0.973699951,0.7438770141601563,1.6145738525390625,-0.349574005,-0.725430603,3.810930176,0.810434814,0.21168495178222657,-0.106100014,-0.208919983
00:19.3,0,0,0,0,0,0,0,0,0,-0.215112991,-0.273901001,0.6100459594726563,0.8142745361328125,0.9397884521484375,1.302679931640625,0.9844500122070312,2.002006103515625,2.023420166015625,0.8454600830078125,0.23508998107910156,1.6806663818359375,2.0008416748046876,0,0,0,-0.620501282,-0.045006039,0.147791992,-0.145076019,0.722395996,0.502939941,0.973,0.7440979614257812,1.616155029296875,-0.344296997,-0.729674805,3.799647461,0.8128880004882812,0.20975758361816407,-0.105920013,-0.209230011
00:19.3,0,0,0,0,0,0,0,0,0,-0.216268997,-0.276174042,0.6101399536132812,0.8144661254882812,0.9398027954101562,1.303191895,0.985449951,1.99864209,2.0151600341796874,0.8449500732421875,0.23504200744628906,1.676880615234375,1.9999063720703125,0,0,0,-0.571694275,0.057419006,0.1480050048828125,-0.148046021,0.7297830200195312,0.5026800231933594,0.9735000610351563,0.7445711059570312,1.615044189453125,-0.348495544,-0.730964783,3.776535645,0.8144589233398437,0.214182617,-0.105780022,-0.209289978
00:19.3,0,0,0,0,0,0,0,0,0,-0.216002991,-0.27533902,0.6116959838867188,0.812803223,0.9390686645507812,1.30714209,0.9852899780273437,1.998849121,2.016179931640625,0.8500698852539063,0.5889379272460937,1.6787310791015626,2.0021278076171876,0,0,0,-0.573364136,0.056388008,0.1481510009765625,-0.146335968,0.7281609497070313,0.502540039,0.974,0.7440769653320313,1.611732177734375,-0.363234619,-0.731651062,3.776914063,0.8144851684570312,0.214684814,-0.104119995,-0.209050003
00:19.3,0,0,0,0,0,0,0,0,0,-0.21388501,-0.277049042,0.6111280517578125,0.8073289184570313,0.9385740966796875,1.305837891,0.98473999,2.0017530517578126,2.0113399658203126,0.7637000122070312,0.704592041,1.6771534423828125,1.9991363525390624,0,0,0,-0.616447632,-0.031693985,0.14821499633789062,-0.145846039,0.7312670288085937,0.5044500122070312,0.9730999755859375,0.7439340209960937,1.5983848876953124,-0.365626221,-0.72533374,3.772242188,0.8121857299804688,0.21873391723632812,-0.102260002,-0.209059998
00:19.3,0,0,0,0,0,0,0,0,0,-0.21782901,-0.276952026,0.6106060180664062,0.8084364624023438,0.938473145,1.304197998046875,0.9835399780273437,1.9994420166015625,2.0045198974609373,0.7492899780273438,0.35704803466796875,1.675847656,1.9988314208984375,0,0,0,-0.616920166,-0.032901989,0.14814700317382812,-0.146095963,0.7295980224609375,0.5032099914550782,0.9732000122070312,0.7444999389648438,1.592400146484375,-0.365886353,-0.727925781,3.766626465,0.8120194091796875,0.2175247802734375,-0.101909988,-0.209070007
00:19.3,0,0,0,0,0,0,0,0,0,-0.215377014,-0.274239044,0.6101419067382813,0.8098277587890625,0.9397296752929688,1.306926025390625,0.984850098,1.998691895,2.010140137,0.750949951,0.363447021,1.6773992919921874,1.996273926,0,0,0,-0.565358948,0.068779984,0.1482969970703125,-0.145556,0.729083008,0.5032000427246094,0.9732000732421875,0.7445239868164063,1.5854210205078125,-0.364997375,-0.732316833,3.767302001953125,0.7949922485351563,0.21770675659179686,-0.100819977,-0.209269989
00:19.3,0,0,0,0,0,0,0,0,0,-0.217513977,-0.276386932,0.6124340209960938,0.8045477905273437,0.9380592651367188,1.307251953,0.9869099731445312,2.0025330810546875,2.018659912109375,0.7505199584960938,0.3622840576171875,1.668819824,1.9889647216796875,0,0,0,-0.494445404,0.21641400146484374,0.14831497192382812,-0.133726074,0.7289630126953125,0.5039300231933593,0.9734000244140625,0.7450089721679688,1.5885582275390624,-0.367652191,-0.724822815,3.777362548828125,0.794154541,0.12310491943359375,-0.100739983,-0.210179993
00:19.3,0,0,0,0,0,0,0,0,0,-0.216785019,-0.272225983,0.6107220458984375,0.80287085,0.9386541137695312,1.306867919921875,0.986199951,2.000438965,2.0191700439453126,0.7502899780273438,0.3598380126953125,1.6677891845703126,1.996074462890625,0,0,0,-0.496125244,0.21832699584960938,0.14813800048828124,-0.134346039,0.7266389770507813,0.5024800415039062,0.972699951,0.7440850219726562,1.9087618408203124,-0.364722839,-0.721419922,3.77270752,0.7979719848632812,-0.045459328,-0.100159988,-0.20948999
00:19.3,0,0,0,0,0,0,0,0,0,-0.217343994,-0.273176025,0.610355957,0.800438232,0.938701172,1.307449951171875,0.9858599853515625,2.0023060302734375,2.018139892578125,0.7508899536132813,0.35975201416015623,1.6716090087890625,1.998414063,0,0,0,-0.496331635,0.21707699584960938,0.148208008,-0.140246033,0.7330130004882812,0.50327002,0.9734000244140625,0.743823975,1.9109920654296875,-0.371531586,-0.721971863,3.765007324,0.794631104,-0.050653412,-0.122769997,-0.20973999
00:19.3,0,0,0,0,0,0,0,0,0,-0.219408997,-0.271899017,0.6100960083007813,0.8002149047851562,0.93794458,1.307689941,0.9859799194335938,2.0009869384765624,2.0136900634765627,0.7503099365234375,0.35911801147460937,1.6682449951171876,1.980149658203125,0,0,0,-0.493127869,0.218542969,0.14822097778320312,-0.147356049,0.73074292,0.5025700073242187,0.973800049,0.7442960815429688,1.8293551025390624,-0.367251953,-0.700859436,3.773215332,0.7938023681640625,-0.045533615,-0.141029999,-0.209220001
00:19.3,0,0,0,0,0,0,0,0,0,-0.216543015,-0.271656006,0.6100799560546875,0.803356201,0.9387396850585937,1.307167969,0.9856300048828125,2.0019329833984374,2.017540039,0.749820068,0.3596619873046875,1.67048291,2.091803223,0,0,0,-0.428736145,0.35060299682617185,0.1474499816894531,-0.144546021,0.7267659912109375,0.5031000366210937,0.9735000610351563,0.745104004,2.211848876953125,-0.371528595,-0.706335083,3.763727051,1.305487793,-0.044616611,-0.139629974,-0.209410004
00:19.3,0,0,0,0,0,0,0,0,0,-0.214265991,-0.267847015,0.6093999633789062,0.8052350463867187,0.938460449,1.305135986328125,0.984209961,1.9993641357421874,2.0164200439453124,0.7487200317382813,0.36000201416015626,1.669303223,2.209331787109375,0,0,0,-0.372821167,0.46109796142578124,0.14749501037597657,-0.148925995,0.7308109741210937,0.5038399963378907,0.974300049,0.7451370239257813,2.153801758,-0.487920258,-0.703437622,3.762983887,1.1411507568359376,-0.045006702,-0.138740021,-0.209419983
00:19.3,0,0,0,0,0,0,0,0,0,-0.214728989,-0.269332947,0.6101780395507812,0.8101599731445313,0.9378060302734375,1.3047540283203125,0.982709961,1.997236083984375,2.0165899658203124,0.74873999,0.3580350036621094,1.6725625,2.090491699,0,0,0,-0.383254395,0.4400820007324219,0.14716600036621094,-0.148485992,0.72873999,0.5045800476074219,0.9734000244140625,0.7443860473632813,2.0195330810546874,-0.474516632,-0.72493158,3.773962891,0.8146587524414063,-0.047788654,-0.141110001,-0.209179993
00:19.3,0,0,0,0,0,0,0,0,0,-0.215417007,-0.272604004,0.6103760375976562,0.8105377807617188,0.936307861,1.30622998,0.983780029,1.9997510986328124,2.017290039,0.7494300537109375,0.37458401489257814,1.6732227783203124,2.088409668,0,0,0,-0.491379944,0.213010986,0.14650599670410155,-0.147516022,0.7318909912109375,0.5039299926757812,0.9734000244140625,0.744136963,1.8856390380859376,-0.48655661,-0.733041016,3.775788086,0.8156942138671875,-0.058588257,-0.141059982,-0.209089996
00:19.3,0,0,0,0,0,0,0,0,0,-0.218005997,-0.271935944,0.6100099487304688,0.8086572875976562,0.9365070190429687,1.306395996,0.9820799560546875,1.998097900390625,2.018649902,0.7479600830078125,0.37797702026367186,1.671830078,2.112005371,0,0,0,-0.492020569,0.212822998,0.1474739990234375,-0.148696014,0.7321290283203125,0.5026200256347656,0.9741000366210938,0.743311035,1.8871080322265625,-0.485181976,-0.726503357,3.77516748,0.8166242065429687,-0.055854622,-0.140600006,-0.209110016
00:19.3,0,0,0,0,0,0,0,0,0,-0.215976013,-0.276519501,0.609542969,0.8079967041015625,0.9362079467773438,1.306406005859375,0.981800049,1.996456787109375,2.0157498779296876,0.7504000854492188,0.3774810485839844,1.6733956298828125,2.115917236328125,0,0,0,-0.391517792,0.4166490783691406,0.14732998657226562,-0.14681604,0.726063965,0.5035699768066406,0.9744000244140625,0.7429620361328125,1.888975098,-0.486673767,-0.734138306,3.779345703,0.814816895,0.3609368591308594,-0.141209991,-0.209299988
00:19.3,0,0,0,0,0,0,0,0,0,-0.215218994,-0.277635956,0.610134033,0.8085911254882813,0.93648877,1.306429931640625,0.9802200317382812,1.9947159423828125,2.012959961,0.7516500244140625,0.3774090270996094,1.676329345703125,2.113222900390625,0,0,0,-0.375837189,0.4543489990234375,0.14710101318359375,-0.149075989,0.7303119506835938,0.5040299987792969,0.9749000244140625,0.7437140502929688,1.897204833984375,-0.487867004,-0.736217957,3.784209961,0.8124782104492188,0.12710713195800782,-0.141840027,-0.20911998
00:19.3,0,0,0,0,0,0,0,0,0,-0.207596985,-0.276230988,0.6098880004882813,0.809993652,0.9376189575195313,1.307333984,0.97652002,1.992983887,2.01027002,0.7497999877929687,0.37761898803710936,1.670441895,2.113396484,0,0,0,-0.401938232,0.4020250244140625,0.14757400512695312,-0.149546021,0.729750977,0.5043399658203125,0.973,0.7435260009765625,1.920493896484375,-0.482204041,-0.728848267,3.779703125,0.800206055,0.097996628,-0.143330002,-0.209
00:19.3,0,0,0,0,0,0,0,0,0,-0.209676987,-0.295437012,0.6111500244140625,0.8067981567382813,0.9361585083007813,1.306322021484375,0.9806900024414062,1.9935091552734374,2.006910156,0.749800049,0.37224703979492185,1.6720203857421876,2.116903076171875,0,0,0,-0.495201599,0.21111500549316406,0.147468994,-0.146596039,0.730883057,0.5032099914550782,0.9750999755859375,0.7441619262695313,1.9219232177734376,-0.487403015,-0.735651062,3.781624512,0.812115723,0.10216673278808594,-0.142169983,-0.208889999
00:19.3,0,0,0,0,0,0,0,0,0,-0.209001007,-0.293531982,0.6110980224609375,0.8074503784179687,0.9370018310546875,1.306102051,0.982199951,1.9957818603515625,2.009600098,0.751560059,0.35946701049804686,1.6702684326171875,2.114802246,0,0,0,-0.493831177,0.21221394348144532,0.1471400146484375,-0.146966064,0.7264000244140625,0.5027999877929688,0.9730999755859375,0.744239014,1.9121639404296875,-0.480352386,-0.730025452,3.792160400390625,0.8131007690429688,0.095027573,-0.143429993,-0.208999985
00:19.4,0,0,0,0,0,0,0,0,0,-0.208786011,-0.291692993,0.611969971,0.8093847045898438,0.9363850708007813,1.305085938,0.980169922,1.992933105,2.012189941,0.7507100219726562,0.3598220520019531,1.673419434,2.114664794921875,0,0,0,-0.493088226,0.2132449951171875,0.1472100067138672,-0.147866028,0.729428955,0.5029700012207031,0.9747999877929687,0.7446050415039063,1.9067122802734375,-0.485416809,-0.729992554,3.789043701171875,0.8103759155273438,0.10754306793212891,-0.144220001,-0.208839981
00:19.4,0,0,0,0,0,0,0,0,0,-0.210143982,-0.292804993,0.6099900512695312,0.80697998,0.935612061,1.305969970703125,0.98348999,1.996510009765625,2.016719970703125,0.7521700439453125,0.3687749938964844,1.672503906,2.117503418,0,0,0,-0.494217346,0.21166500854492187,0.147302002,-0.161556,0.7304119873046875,0.5031899719238281,0.9724000244140625,0.7445139770507813,1.899808837890625,-0.480973999,-0.733386719,3.783554443359375,0.8123410034179688,0.11306184387207031,-0.143639984,-0.208669998
00:19.4,0,0,0,0,0,0,0,0,0,-0.209714996,-0.294074036,0.610708008,0.8092257080078125,0.936276367,1.307486083984375,0.983439941,1.998034912109375,2.015320068359375,0.7545,0.37654302978515625,1.6698555908203125,2.117185059,0,0,0,-0.554192017,0.087254005,0.14759298706054688,-0.180406036,0.7290889892578125,0.5016800537109375,0.9744000244140625,0.7443900146484375,1.909472900390625,-0.479333588,-0.553330261,3.786231201171875,0.811614502,0.10759406280517578,-0.142790009,-0.209100006
00:19.4,0,0,0,0,0,0,0,0,0,-0.208347992,-0.29417395,0.6099139404296875,0.807334961,1.1619007568359374,1.3049940185546876,0.984419922,1.994020996,2.00452002,0.7687200317382813,0.37771197509765625,1.6721053466796876,2.115580810546875,0,0,0,-0.613937012,-0.031626011,0.14704400634765624,-0.180445984,0.7298469848632813,0.5036100158691407,0.9734000244140625,0.744385986,1.9070360107421875,-0.519045044,-0.391660706,3.956038818359375,0.76918457,0.11153939819335937,-0.142950012,-0.209360001
00:19.4,0,0,0,0,0,0,0,0,0,-0.211255981,-0.2925,0.6100579833984375,0.8071958618164062,1.245694824,1.304840087890625,0.9846900024414063,1.99535791,2.006339844,0.7701099853515625,0.3773649597167969,1.6755076904296875,2.116393066,0,0,0,-0.613242065,-0.03056901,0.14736300659179688,-0.175336029,0.7309349975585937,0.5029100036621094,0.9745,0.7446680297851562,1.9227401123046874,-0.570970581,-0.536220642,4.00104541,0.7535167846679688,0.096814827,-0.142659973,-0.209229996
00:19.4,0,0,0,0,0,0,0,0,0,-0.209438995,-0.293422974,0.609572021,0.807941162,1.2428419189453126,1.304494141,0.9856300659179688,1.996156982421875,2.008699951171875,0.7706600341796875,0.37797299194335937,1.681064453,2.117369384765625,0,0,0,-0.61437439,-0.032052002,0.14691099548339845,-0.173776047,0.7281419677734375,0.5038599853515625,0.9734999389648438,0.74537793,1.9222000732421876,-0.571602356,-0.686550598,4.004020508,0.755937256,0.10121640014648438,-0.143770004,-0.209149994
00:19.4,0,0,0,0,0,0,0,0,0,-0.208312012,-0.288246033,0.610436035,0.807827148,1.2409766845703125,1.3044639892578125,0.984219971,1.994793945,2.010870117,0.7698099975585937,0.37417404174804686,1.6794859619140625,2.111467773,0,0,0,-0.613766907,-0.031833986,0.1470469970703125,-0.171395981,0.7287669677734375,0.50401001,0.9738999633789063,0.7445140380859375,1.904572754,-0.573175598,-0.688818481,4.017942871,0.757718262,0.10964305877685547,-0.143439987,-0.209039993
00:19.4,0,0,0,0,0,0,0,0,0,-0.208975021,-0.281987946,0.6099999389648437,0.8068695068359375,1.2401768798828126,1.300934082,0.9853899536132813,1.9786229248046876,2.011580078,0.7706600341796875,0.879905029,1.677994629,2.111983154296875,0,0,0,-0.614457092,-0.030867016,0.14691700744628905,-0.172145996,0.7288839721679687,0.5049100036621094,0.973699951,0.744499023,1.888916992,-0.575572388,-0.685873596,4.011280273,0.7510980224609375,0.10886062622070312,-0.143400009,-0.209179993
00:19.4,0,0,0,0,0,0,0,0,0,-0.207375992,-0.281202057,0.610763916,0.8063423461914062,1.2373350830078125,1.3029759521484374,0.984810059,1.977124023,2.011340087890625,0.7706600341796875,0.578011963,1.671218994140625,2.115243652,0,0,0,-0.61484137,-0.030298006,0.14665399169921875,-0.173696014,0.7262449951171875,0.5041999816894531,0.9727000122070313,0.744488037,1.901891113,-0.574381592,-0.689028931,4.001026855,0.7551004638671875,0.091828423,-0.141529984,-0.209519989
00:19.4,0,0,0,0,0,0,0,0,0,-0.20744101,-0.283425964,0.6111099853515625,0.807968994,1.236206298828125,1.302885986328125,0.9858099975585938,1.978204102,2.0074200439453125,0.771530029,0.4352730712890625,1.674914794921875,2.112137939453125,0,0,0,-0.611672791,-0.030609018,0.14677999877929687,-0.177996002,0.72525,0.5042300109863281,0.9739999389648437,0.7449569702148438,1.9133709716796874,-0.576771118,-0.687163025,4.013980957,0.7545907592773438,0.091155365,-0.139940002,-0.210029999
00:19.4,0,0,0,0,0,0,0,0,0,-0.208582001,-0.281765961,0.6110679931640625,0.8084183349609375,1.238741943359375,1.303001953,0.9847999877929687,1.978950927734375,2.009819824,0.771840088,0.43469900512695314,1.9059490966796875,2.106211181640625,0,0,0,-0.615845581,-0.030787014,0.14688400268554688,-0.180346039,0.7350059814453125,0.5041500244140625,0.972,0.74511499,1.901410156,-0.577841797,-0.690036804,4.013722900390625,0.7532471923828125,0.097441917,-0.139410004,-0.209940002
