,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:15.6,0,0,0,0,0,0,0,0,0,-0.496401978,-0.006917992,0.931108032,0.758144287,0.896046753,1.043998047,0.991690063,1.826661987,1.547569946,0.719530029,0.136710007,1.624296875,1.189580322,0,0,0,-0.557257813,0.252719955,0.032184006,-0.153762024,0.979539978,0.48148999,1.083799927,0.509785004,1.473653076,0.083325188,-0.947900513,6.076889648,0.810098755,-0.90678949,-0.19898999,0.2865
00:15.6,0,0,0,0,0,0,0,0,0,-0.500041992,-0.008524998,0.931103943,0.756376526,0.895794739,1.042828003,0.992619995,1.830264038,1.549729858,0.719889954,0.140800995,1.63389856,1.183119507,0,0,0,-0.548833252,0.254538956,0.032612,-0.155661987,0.979157043,0.482509979,1.083599976,0.509947021,1.468840942,0.084782379,-0.941015381,5.755130371,0.814165527,-0.902844971,-0.199710022,0.286570007
00:15.6,0,0,0,0,0,0,0,0,0,-0.500382019,-0.006940987,0.930857971,0.758219238,0.895705261,1.04462793,0.993059998,1.82847998,1.550100098,0.720669983,0.154013,1.630846191,1.186212891,0,0,0,-0.509794403,0.307792999,0.032404999,-0.154582001,0.973510986,0.483120026,1.083099976,0.509708984,1.46975,0.085403381,-0.944517456,5.743682617,0.810701355,-0.903459412,-0.200139984,0.28748996
00:15.7,0,0,0,0,0,0,0,0,0,-0.499867035,-0.010294003,0.931570007,0.759226929,0.895173462,1.044166016,0.993359985,1.829009033,1.546849854,0.720650024,0.154287994,1.633031006,1.185666992,0,0,0,-0.421816803,0.494966003,0.032324997,-0.154481995,0.976337952,0.482230011,1.084,0.510269043,1.47173999,0.081202408,-0.944297852,5.731642578,0.811170898,-0.897971069,-0.20037001,0.287150024
00:15.7,0,0,0,0,0,0,0,0,0,-0.498794006,-0.008568008,0.931357971,0.75929541,0.895091309,1.04473584,0.991900024,1.825881958,1.540169922,0.720859985,0.153920013,1.636664063,1.188817383,0,0,0,-0.458225769,0.410670044,0.032105999,-0.153881989,0.979117004,0.48197998,1.083599976,0.510330994,1.469250854,0.086664047,-0.945858643,5.750838379,0.809581848,-0.898551575,-0.199559998,0.28723999
00:15.7,0,0,0,0,0,0,0,0,0,-0.500396973,-0.006464989,0.929909973,0.759964722,0.896327393,1.043055908,0.990780029,1.818541016,1.528370117,0.72048999,0.154182007,1.631360596,1.187189087,0,0,0,-0.537822083,0.318710968,0.031576004,-0.154751984,0.977385986,0.481730011,1.083400024,0.434169037,1.496303101,0.086114868,-0.948264526,5.76160791,0.813977295,-1.016311707,-0.19927002,0.286970001
00:15.7,0,0,0,0,0,0,0,0,0,-0.499585022,-0.005953022,0.930690063,0.757536743,0.895186951,1.041521973,0.985700073,1.820236938,1.52972998,0.722250061,0.154035004,1.63270166,1.189137695,0,0,0,-0.544056519,0.306511993,0.031557999,-0.141262039,0.98031604,0.481679993,1.083100098,0.425923981,1.510964111,0.088927803,-0.947469666,5.75173291,0.8127323,-1.036652832,-0.200740005,0.287449982
00:15.7,0,0,0,0,0,0,0,0,0,-0.50076001,-0.012806,0.932366028,0.757172485,0.897305237,1.042379883,0.989840027,1.82555603,1.536,0.722089966,0.154509995,1.628032471,1.187014648,0,0,0,-0.658354187,0.07642601,0.031588995,-0.140742004,0.974580078,0.4825,1.083600098,0.429376984,1.515419922,0.085688583,-0.936016479,5.74447998,0.815284302,-1.03333667,-0.200600006,0.287139984
00:15.7,0,0,0,0,0,0,0,0,0,-0.500963013,-0.013060017,0.930953979,0.753185486,0.89469043,1.044317993,0.990990051,1.829385986,1.538600098,0.722459961,0.153764008,1.629363037,1.188848877,0,0,0,-0.659903564,0.073783981,0.031413002,-0.148572052,0.976195984,0.482619965,1.083599976,0.428312988,1.524089233,0.087779816,-0.950339172,5.758592773,0.815134277,-1.031562988,-0.198229996,0.286799988
00:15.7,0,0,0,0,0,0,0,0,0,-0.502565979,-0.008945007,0.931623962,0.75559906,0.895235657,1.04373999,0.987210022,1.828547119,1.543140015,0.722509949,0.153565002,1.630522827,1.18962207,0,0,0,-0.656652039,-0.003117014,0.031502995,-0.148962021,0.978087463,0.482629974,1.084300049,0.428737,1.523900024,0.086716553,-0.973406311,5.752711914,0.811455688,-1.030727295,-0.198880005,0.28648999
00:15.7,0,0,0,0,0,0,0,0,0,-0.472632019,-0.009203033,0.930325989,0.753860229,0.895247864,1.04783606,0.988130005,1.828199829,1.541839966,0.728639954,0.153844009,1.626120605,1.188707275,0,0,0,-0.764287964,-0.225483963,0.031337997,-0.145892014,0.978775024,0.48023999,1.082800049,0.429018005,1.50786792,0.091761032,-0.970105774,5.744491211,0.811292236,-1.035554932,-0.197780014,0.286579987
00:15.7,0,0,0,0,0,0,0,0,0,-0.445639954,-0.009917007,0.930372009,0.753692139,0.895227051,1.048541992,0.99175,1.828976074,1.539660034,0.735609985,0.153955994,1.626502075,1.187205566,0,0,0,-0.774215271,-0.230871002,0.031485004,-0.146412018,0.97456604,0.48127002,1.082400024,0.428515015,1.50579895,0.084274208,-0.976260986,5.750419434,0.811205444,-1.098809448,-0.195730011,0.286789948
00:15.7,0,0,0,0,0,0,0,0,0,-0.448859009,-0.014341003,0.929297974,0.754874939,0.894409851,1.048049927,0.99194989,1.833872925,1.54247998,0.733999939,0.153984985,1.627816284,1.186077393,0,0,0,-0.773985352,-0.207461014,0.031320004,-0.146631958,0.979565063,0.481610016,1.085500122,0.428708984,1.476206055,0.092560799,-0.969083435,5.757753418,0.812219238,-1.101968872,-0.19575,0.286319946
00:15.7,0,0,0,0,0,0,0,0,0,-0.446669983,-0.017845009,0.929798035,0.753291016,0.893781982,0.989723999,0.989809937,1.832303955,1.545780029,0.735299988,0.153942001,1.632006348,1.180968994,0,0,0,-0.774784424,-0.208373001,0.031502995,-0.148022003,0.985194031,0.480810028,1.355400024,0.42806601,1.474779053,0.087923325,-0.975132324,5.777479492,0.811630066,-1.097536011,-0.195490005,0.286869995
00:15.7,0,0,0,0,0,0,0,0,0,-0.446441986,-0.014918015,0.928973999,0.755109924,0.894212769,0.964392029,0.98973999,1.833510986,1.546670166,0.735349915,0.154567993,1.62889209,1.184207886,0,0,0,-0.773765991,-0.205842026,0.031613998,-0.127002022,0.985144958,0.483029999,1.312899902,0.428355988,1.482182007,0.087361366,-0.973555237,6.034056641,0.810467224,-1.101628906,-0.196220001,0.286920013
00:15.7,0,0,0,0,0,0,0,0,0,-0.448298004,-0.01207502,0.930551697,0.763384216,0.894239258,0.964473999,0.989779968,1.836491943,1.550140137,0.737190002,0.160369003,1.628447266,1.16203479,0,0,0,-0.772375549,-0.206944016,0.031280994,-0.108251999,1.255791016,0.48198999,1.1115,0.428325012,1.490785889,0.088491165,-0.964630066,5.776880859,0.809483154,-1.101935669,-0.196709991,0.287290039
00:15.7,0,0,0,0,0,0,0,0,0,-0.449661987,-0.01003302,0.928859985,0.663158691,0.897028442,0.965150024,0.992380066,1.833486938,1.545469971,0.737540039,0.171656982,1.62631543,1.163886963,0,0,0,-0.771388977,-0.207746002,0.031306995,-0.109272018,1.267671997,0.481980011,1.094699951,0.427872986,1.496965088,0.087095024,-0.968730957,5.773688477,0.813339111,-1.105361816,-0.197690002,0.286490051
00:15.7,0,0,0,0,0,0,0,0,0,-0.449247986,-0.014562984,0.930068054,0.614296387,0.895114807,0.966696045,0.993720093,1.827381958,1.536780029,0.738289978,0.171930008,1.628616455,1.187352417,0,0,0,-0.774974976,-0.204608017,0.031756998,-0.110541992,1.051732056,0.481559998,1.095,0.42838797,1.498760986,0.089306351,-0.965403076,5.763183105,0.806695679,-1.104581421,-0.196680008,0.287209961
00:15.7,0,0,0,0,0,0,0,0,0,-0.447600006,-0.013814018,0.92823999,0.615136292,0.895021729,0.966020081,0.993679993,1.83094812,1.540890015,0.737149963,0.172097,1.629115356,1.19050708,0,0,0,-0.772662659,-0.208147003,0.032111,-0.108991982,1.050345947,0.478879974,1.094299927,0.427199005,1.513290894,0.090840385,-0.963505066,5.76575,0.809903748,-1.095138672,-0.194440002,0.287050018
00:15.7,0,0,0,0,0,0,0,0,0,-0.446125,-0.016960003,0.928450012,0.613629761,0.89554425,0.965383972,0.99248999,1.831623047,1.541150024,0.747320007,0.171549988,1.623610718,1.185260132,0,0,0,-0.774553223,-0.208090012,0.032083,-0.109702003,1.051424927,0.476350006,1.095,0.428267975,1.511813965,0.08934642,-0.965554565,5.770858887,0.810338806,-1.104493286,-0.197080017,0.286150024
00:15.7,0,0,0,0,0,0,0,0,0,-0.446884003,-0.01064201,0.929122009,0.615024414,0.896160645,0.967133972,0.992219971,1.832551025,1.540390137,0.741,0.171164017,1.62056189,1.187118408,0,0,0,-0.776950134,-0.206740021,0.031708996,-0.100252029,1.051802979,0.478389984,1.095100098,0.428006989,1.510265015,0.088650169,-0.970989502,5.765484863,0.809323059,-1.100899658,-0.197499985,0.285910004
00:15.7,0,0,0,0,0,0,0,0,0,-0.446580017,-0.011940968,0.928876038,0.614041565,0.897771667,0.966202026,0.992669983,1.829190918,1.536869995,0.737749939,0.169044006,1.628884644,1.185833008,0,0,0,-0.7760849,-0.206783997,0.031856001,-0.107312027,1.047970947,0.477809998,1.094400024,0.427904022,1.507632202,0.08889447,-0.969761047,5.756178223,0.816398254,-1.102099365,-0.197140015,0.286680023
00:15.8,0,0,0,0,0,0,0,0,0,-0.448208984,-0.013422001,0.929213989,0.614056946,0.898274353,0.96640802,0.990900024,1.829475952,1.536929932,0.736620056,0.153800995,1.628900635,1.187072754,0,0,0,-0.784242432,-0.218320999,0.031927004,-0.106871964,1.044703003,0.478779968,1.094400024,0.428277008,1.493402954,0.091070663,-0.965816406,5.762371094,0.820362976,-1.098142822,-0.196100021,0.28647998
00:15.8,0,0,0,0,0,0,0,0,0,-0.450134003,-0.011863987,0.92897998,0.611656738,0.898483948,0.96408197,0.98977002,1.829424927,1.536480103,0.736779968,0.154196991,1.630700439,1.188634033,0,0,0,-0.752422974,0.447419952,0.032077999,-0.106942032,1.047975952,0.478159973,1.094800049,0.428503021,1.495553101,0.08842878,-0.969782593,5.767073242,0.820462463,-1.146372192,-0.19526001,0.286279938
00:15.8,0,0,0,0,0,0,0,0,0,-0.447812988,-0.009954998,0.928466064,0.614908386,0.898378174,0.964781921,0.991910034,1.829588989,1.538059937,0.742680054,0.153639008,2.190563721,1.188064453,0,0,0,-0.581853088,0.737384949,0.032026001,-0.108792007,1.044103027,0.477619995,1.094400024,0.428007019,1.513119995,0.090338196,-0.966150024,5.752766113,0.824063843,-1.162246094,-0.196140015,0.286580017
00:15.8,0,0,0,0,0,0,0,0,0,-0.44822702,-0.008616001,0.929473938,0.616913696,0.897605774,0.964834045,0.992920044,1.83031897,1.537700073,0.740780029,0.153233994,2.172040039,1.18712915,0,0,0,-0.53839624,0.491944031,0.031720987,-0.108282021,1.045114014,0.477679993,1.094600098,0.427134003,1.523127075,0.085239807,-0.645744263,5.751002441,0.827151184,-1.165743042,-0.195930008,0.286759979
00:15.8,0,0,0,0,0,0,0,0,0,-0.447812012,-0.01160603,0.929218018,0.614071289,0.897959839,0.964320007,0.990670044,1.827273071,1.533030029,0.739609924,0.147345993,1.711714966,1.188795654,0,0,0,-0.53763446,0.305237976,0.031919003,-0.109962044,1.044932007,0.478330017,1.094600098,0.42796698,1.51343689,0.095480835,-0.887834045,5.753601563,0.826505737,-1.169079712,-0.195819992,0.28701001
00:15.8,0,0,0,0,0,0,0,0,0,-0.447987,-0.014844021,0.929530029,0.615422546,0.801760742,0.965205994,0.990269958,1.827726074,1.534820068,0.741220032,0.158636002,1.647878296,1.184863281,0,0,0,-0.538260803,0.308908966,0.031118008,-0.108892029,1.051284912,0.479169983,1.095599976,0.428309021,1.516536987,0.087131592,-0.975818176,5.758025391,0.82229248,-1.171470947,-0.196779999,0.287140015
00:15.8,0,0,0,0,0,0,0,0,0,-0.446468994,-0.014058979,0.927860046,0.612926819,0.600649475,0.965604004,0.99047998,1.832677979,1.541069946,0.752179993,0.171121017,1.644400024,1.186705688,0,0,0,-0.489503021,0.400993042,0.031137009,-0.108622017,1.050727051,0.479369995,1.094700073,0.428686035,1.501050903,0.08807383,-0.984417664,5.740608398,0.82825354,-1.175844238,-0.197099991,0.287359985
00:15.8,0,0,0,0,0,0,0,0,0,-0.447939026,-0.013113983,0.929341919,0.612857117,0.599252563,0.964452026,0.990900024,1.839208008,1.551050049,0.73827002,0.170973999,1.641578857,1.186310181,0,0,0,-0.447541779,0.519279968,0.031270994,-0.101541969,1.048801025,0.479019958,1.094,0.425347992,1.469161011,0.089538345,-0.986481323,5.735713379,0.822053101,-1.175551147,-0.198340012,0.28698996
00:15.8,0,0,0,0,0,0,0,0,0,-0.449958984,-0.009314026,0.928377991,0.613808472,0.600432983,0.963411987,0.991400024,1.840144775,1.553700073,0.736890076,0.170193008,1.647490845,1.18463916,0,0,0,-0.54255896,0.422820953,0.031290998,-0.108032013,1.047708984,0.479139984,1.0945,0.427165009,1.477756104,0.090027313,-0.986473389,5.744822266,0.822702393,-1.17843689,-0.19727002,0.287259949
00:15.8,0,0,0,0,0,0,0,0,0,-0.448596008,-0.009601997,0.929026001,0.61254895,0.600220093,0.962778015,0.993160034,1.839447021,1.551070068,0.738149963,0.169264999,1.647797852,1.183849487,0,0,0,-0.578039795,0.343676971,0.030965,-0.107992035,1.041945923,0.47951001,1.095099976,0.427971008,1.509705078,0.112210846,-0.97585321,5.734488281,0.819585815,-1.167914185,-0.196740021,0.286289978
00:15.8,0,0,0,0,0,0,0,0,0,-0.448760986,-0.009980995,0.929277954,0.616084106,0.600163269,0.963073975,0.98977002,1.83616394,1.548849854,0.738159973,0.16994101,1.711332153,1.180045776,0,0,0,-0.661464233,0.172958008,0.030796999,-0.107671974,1.046399048,0.479029968,1.094900024,0.428563019,1.526766113,0.112808128,-0.983541016,5.734456055,0.816311584,-1.16750769,-0.196889999,0.285920013
00:15.8,0,0,0,0,0,0,0,0,0,-0.449821991,-0.009821007,0.928635986,0.605246826,0.600627991,0.962754028,0.989969971,1.834888062,1.544530029,0.736270081,0.170123993,1.924573975,1.180074463,0,0,0,-0.663897034,0.172652985,0.030366989,-0.109112061,1.040561035,0.478650024,1.094900024,0.428468018,1.538818848,0.110560471,-0.990119995,5.714589844,0.817460449,-1.173187256,-0.193579987,0.285820038
00:15.8,0,0,0,0,0,0,0,0,0,-0.45004303,-0.009051994,0.928127991,0.580161255,0.600381836,0.964808105,0.989849976,1.833287964,1.5465,0.736179993,0.170781006,1.782118774,1.161161133,0,0,0,-0.660148254,0.172289017,0.030638996,-0.104902031,1.042365967,0.478220032,1.094699951,0.427659973,1.509342773,0.10995652,-0.984391418,5.711282227,0.819697754,-1.16884668,-0.193459991,0.285899994
00:15.8,0,0,0,0,0,0,0,0,0,-0.44932901,-0.010561981,0.928787964,0.585267273,0.601296204,0.964049988,0.988309998,1.834968994,1.544689941,0.735950012,0.170660019,1.788612183,1.166834473,0,0,0,-0.664806152,0.167856003,0.030257006,-0.096681999,1.044158936,0.479300049,1.094400146,0.425858978,1.427556152,0.109973381,-0.986628906,5.703707031,0.985812012,-1.165391113,-0.194360001,0.285549988
00:15.8,0,0,0,0,0,0,0,0,0,-0.450071014,-0.007335007,0.928511963,0.585086182,0.602903809,0.967531982,0.988649963,1.831845093,1.543789917,0.735790039,0.171417999,1.786753296,1.347766113,0,0,0,-0.758909424,-0.042108002,0.030421,-0.095591988,1.039828003,0.478290009,1.095099976,0.428003998,1.455432007,0.114130539,-0.98562854,5.708330566,0.93632489,-1.16740332,-0.193639999,0.285880035
00:15.8,0,0,0,0,0,0,0,0,0,-0.451109985,-0.006042992,0.928211975,0.583733276,0.60105835,0.980366028,0.988079956,1.832833984,1.552430054,0.731330017,0.167223007,1.785786133,1.357192261,0,0,0,-0.759878784,-0.037786987,0.030094994,-0.100322021,1.039390015,0.478190002,1.095799927,0.428310974,1.444731934,0.108416451,-0.985864563,5.728480469,0.912081055,-1.185957764,-0.193100006,0.285990021
00:15.8,0,0,0,0,0,0,0,0,0,-0.450177979,-0.006699989,0.928266052,0.585850586,0.599012451,0.978047974,0.989929993,1.835215942,1.553109985,0.722440063,0.153435989,1.78350708,1.30618457,0,0,0,-0.760563416,-0.039556007,0.030358002,-0.088512001,1.04061792,0.479460022,1.095199951,0.429417999,1.430353027,0.112192505,-0.989628418,5.730455566,0.914963013,-1.184631714,-0.194449997,0.285769989
00:15.8,0,0,0,0,0,0,0,0,0,-0.445980988,-0.007679043,0.927857971,0.585746216,0.579795715,0.980713989,0.994969971,1.835326904,1.553440063,0.723109985,0.145431992,1.785506836,1.308942627,0,0,0,-0.761727478,-0.039355,0.030418011,-0.09152198,1.036148071,0.479150024,1.096400024,0.428925018,1.427786865,0.10675531,-0.989297913,5.703966797,0.920899353,-1.189399414,-0.19487999,0.285709961
00:15.8,0,0,0,0,0,0,0,0,0,-0.448266998,-0.009801022,0.928453979,0.585306763,0.579738098,0.983363953,0.997279968,1.839155151,1.553,0.72173999,0.135817001,1.787758057,1.30486792,0,0,0,-0.762886353,-0.040203026,0.030559994,-0.094421974,1.041713013,0.479700073,1.097999878,0.428460022,1.446114014,0.116500351,-0.991308777,5.719139648,0.918332703,-1.140427734,-0.1935,0.285440002
00:15.8,0,0,0,0,0,0,0,0,0,-0.450152008,-0.009762009,0.927223999,0.58778009,0.580473145,0.981420044,0.992969971,1.839304199,1.550400024,0.722099976,0.135426987,1.790248901,1.309985352,0,0,0,-0.762914185,-0.042237976,0.030925999,-0.095292,1.046378052,0.481190002,1.098500122,0.426498993,1.424050903,0.11331514,-0.997112549,5.728861328,1.069961304,-1.074055908,-0.19226001,0.285889984
00:15.8,0,0,0,0,0,0,0,0,0,-0.450997986,-0.012250023,0.927721985,0.584852722,0.580926086,0.980475952,0.993960022,1.839226929,1.549410156,0.723079956,0.135100006,1.794057617,1.315171753,0,0,0,-0.760352112,-0.043226994,0.031063005,-0.099912003,1.04570105,0.480690002,1.098399902,0.427757019,1.438838013,0.114339783,-0.990916809,5.712391113,1.427215698,-1.114355469,-0.192150009,0.285439972
00:15.9,0,0,0,0,0,0,0,0,0,-0.449958008,-0.011196987,0.926813965,0.583725586,0.581422485,0.979641968,0.994539978,1.842501953,1.551139893,0.722799988,0.13537999,1.794186157,1.312018677,0,0,0,-0.759764526,-0.041126999,0.031148003,-0.115882034,1.04398999,0.477600006,1.098900024,0.428200989,1.444437988,0.106807159,-0.995957947,5.696886719,1.38563501,-1.121781494,-0.193459991,0.285399963
00:15.9,0,0,0,0,0,0,0,0,0,-0.449731995,-0.010902977,0.927153992,0.585953613,0.581251953,0.979734009,0.992830017,1.842578003,1.550309937,0.72247998,0.135531998,1.794039429,1.308802612,0,0,0,-0.7619599,-0.042026016,0.031394005,-0.112801956,1.045935059,0.475300018,1.097700073,0.428657013,1.442665039,0.112906052,-0.990452087,5.7063125,1.00560321,-1.113062134,-0.192589996,0.284769989
00:15.9,0,0,0,0,0,0,0,0,0,-0.449528015,-0.011575031,0.926685974,0.586105774,0.580583313,0.991486023,0.990679932,1.84068811,1.548909912,0.723140015,0.150229996,1.792161377,1.310848389,0,0,0,-0.761960693,-0.042352005,0.031644997,-0.103202034,1.042276978,0.477160004,1.097700073,0.428908997,1.468122925,0.108676781,-0.998753052,5.700700195,0.945089478,-1.111647461,-0.191919998,0.285559998
00:15.9,0,0,0,0,0,0,0,0,0,-0.448322998,-0.010730991,0.927041992,0.585434753,0.580818176,0.99547998,0.990039978,1.840142944,1.543880005,0.723279968,0.139861008,1.791081787,1.310262817,0,0,0,-0.761391418,-0.040894997,0.030026005,-0.100851967,1.040890015,0.477980011,1.097800049,0.428536011,1.487211914,0.109358185,-0.988937988,5.695875977,0.943279297,-1.112140259,-0.192070007,0.286060028
00:15.9,0,0,0,0,0,0,0,0,0,-0.447542023,-0.014727005,0.927164063,0.584787903,0.580369934,0.99718396,0.986720032,1.839364014,1.541800049,0.722079956,0.134908005,1.786067871,1.303218384,0,0,0,-0.761654053,-0.041293018,0.02582,-0.102331985,1.222337891,0.47723999,1.0975,0.428718018,1.484864136,0.10118663,-0.981441101,5.692916992,0.94003302,-1.11613501,-0.189919968,0.28551001
00:15.9,0,0,0,0,0,0,0,0,0,-0.447721008,-0.012324966,0.926829956,0.583233948,0.581151489,0.996985962,0.989459961,1.838290039,1.537869995,0.72347998,0.135173981,1.786699707,1.288400757,0,0,0,-0.663327393,0.174905014,0.026020004,-0.10299202,1.55123584,0.477509979,1.097399902,0.428179993,1.471499146,0.102348381,-0.992939087,5.692980469,0.936883179,-1.122013916,-0.19038002,0.285680023
00:15.9,0,0,0,0,0,0,0,0,0,-0.449923004,-0.013492031,0.926375977,0.581790955,0.580287048,0.997624023,0.990330017,1.841176025,1.539399902,0.723089966,0.137937988,1.789040283,1.288699097,0,0,0,-0.665722107,0.158889008,0.025880009,-0.106151993,1.166730957,0.476929993,1.097400024,0.427997009,1.472572021,0.095966812,-1.006668396,5.705995117,0.940357056,-1.120797729,-0.19176001,0.286130005
00:15.9,0,0,0,0,0,0,0,0,0,-0.448473999,-0.016249992,0.927480042,0.581135437,0.581344971,0.999382019,0.991180054,1.837897095,1.536680054,0.731469971,0.139406006,1.791692749,1.325787598,0,0,0,-0.7602453,-0.050700996,0.025454006,-0.103411972,1.149924927,0.476050018,1.097599976,0.428636993,1.46378894,0.104957825,-1.006129333,5.690452637,0.941111389,-1.114945435,-0.190820007,0.28621994
00:15.9,0,0,0,0,0,0,0,0,0,-0.449476013,-0.010743023,0.927853943,0.5840802,0.580267029,0.999452026,0.992600037,1.835463989,1.539060059,0.737679932,0.13923999,1.78868396,1.313979614,0,0,0,-0.761112427,-0.069148987,0.025608997,-0.099292007,1.149846069,0.476859985,1.097,0.428999023,1.403757935,0.101850128,-1.00582019,5.697098145,0.936515686,-1.115087158,-0.190290009,0.285870026
00:15.9,0,0,0,0,0,0,0,0,0,-0.447884003,-0.010394997,0.926835938,0.583313416,0.783506592,0.999598022,0.990460022,1.831416016,1.536450073,0.738030029,0.138958008,1.790093994,1.315304199,0,0,0,-0.76088678,-0.067950005,0.025623005,-0.107031998,1.151312012,0.475769989,1.097300049,0.428957977,1.386033081,0.106199219,-1.003630005,5.708365234,0.939943848,-1.10891272,-0.193009995,0.286269989
